Price,Open,High,Low,Close,Adj Close,Volume
Ticker,SPY,SPY,SPY,SPY,,SPY
Date,,,,,,
2019-03-12,252.4075380731377,253.3210838360617,252.21760247987325,252.7964630126953,252.7964630126953,79667500
2019-03-13,253.691922479354,255.4104517342664,253.52909294346796,254.4697723388672,254.4697723388672,80639200
2019-03-14,254.49685083051136,254.92196307641956,253.8637231385176,254.30691528320312,254.30691528320312,67518400
2019-03-15,254.86383802649513,256.38097726138943,254.67303812491,255.5633544921875,255.5633544921875,81309000
2019-03-18,255.78144100350548,256.78986391544083,255.55432197305504,256.49005126953125,256.49005126953125,62199800
2019-03-19,257.56201153391015,258.3341938700815,255.65420659713874,256.5535888671875,256.5535888671875,90268100
2019-03-20,256.3355873556925,257.55294184913447,254.66399486957127,255.78140258789062,255.78140258789062,84609200
2019-03-21,254.9547763102029,259.0792383327148,254.90933586510863,258.6704406738281,258.6704406738281,79550400
2019-03-22,257.2986532855252,257.82555732946435,253.62840134925614,253.69200134277344,253.69200134277344,122659300
2019-03-25,253.3466912943008,254.54588623793228,252.22928358615536,253.5011444091797,253.5011444091797,85575200
2019-03-26,255.2726407643899,256.35372933085614,253.97352684821112,255.3907470703125,255.3907470703125,68125900
2019-03-27,255.38168033493164,255.9722119267369,252.49273324904942,254.05531311035156,254.05531311035156,72224700
2019-03-28,254.691181033206,255.472456867314,253.52833318686135,255.01821899414062,255.01821899414062,56238500
2019-03-29,256.54455274222596,256.95335031039303,255.40895773428272,256.6263122558594,256.6263122558594,82186800
2019-04-01,258.6431535602241,259.9695208869589,258.3705940989016,259.6697082519531,259.6697082519531,77617900
2019-04-02,259.86047497196034,260.03308762471767,258.99741170817384,259.796875,259.796875,40070400
2019-04-03,261.023250043003,261.42298157702425,259.5969365113579,260.20562744140625,260.20562744140625,68243200
2019-04-04,260.5327942770191,261.15055141720774,259.8332776086725,260.89617919921875,260.89617919921875,48997500
2019-04-05,261.56849256788627,262.21350293875264,261.277773515709,262.15899658203125,262.15899658203125,58621700
2019-04-08,261.73197494468394,262.46783838175355,261.06877739822386,262.35882568359375,262.35882568359375,53566300
2019-04-09,261.3866996552971,261.71373768730723,260.46006417344944,261.01422119140625,261.01422119140625,66142300
2019-04-10,261.43214623754915,261.99542468425113,261.0142550121153,261.9045715332031,261.9045715332031,52601500
2019-04-11,262.3951293859131,262.4042230183903,261.2595343058284,261.8318786621094,261.8318786621094,55093100
2019-04-12,263.4580340710203,263.8850188903907,261.8772947384299,263.6033935546875,263.6033935546875,69727800
2019-04-15,263.6760952173417,263.77604200538946,262.6222596111049,263.4308166503906,263.4308166503906,49596700
2019-04-16,264.32109734139243,264.3756036822068,263.0037960812426,263.6033935546875,263.6033935546875,52153200
2019-04-17,264.72991620906845,264.7571693816696,262.54048559514604,262.9584045410156,262.9584045410156,58268300
2019-04-18,263.54888989387865,263.7487557203927,262.2406822520571,263.4761962890625,263.4761962890625,68708500
2019-04-22,262.70400672459704,263.85776121813205,262.6131535832943,263.70330810546875,263.70330810546875,40160100
2019-04-23,264.0758348322723,266.3107060738562,263.83964989111047,266.0744934082031,266.0744934082031,52246600
2019-04-24,265.99269208884374,266.32882376823244,265.3385882689974,265.48394775390625,265.48394775390625,50392900
2019-04-25,265.38400402645374,265.9836015119064,264.1212368063163,265.3204040527344,265.3204040527344,57770900
2019-04-26,265.3658374133363,266.6286045998115,264.5845336593665,266.5559387207031,266.5559387207031,50916400
2019-04-29,266.64683885277503,267.50080863634395,266.55598569451405,266.973876953125,266.973876953125,57197700
2019-04-30,266.62861624385556,267.4008263999778,265.2023299737335,267.110107421875,267.110107421875,81111700
2019-05-01,267.74602421076844,267.9549836531513,265.0932623259975,265.10235595703125,265.10235595703125,71671900
2019-05-02,264.98432842699987,265.9109918844114,263.02201652979636,264.53009033203125,264.53009033203125,65030200
2019-05-03,266.01992305254674,267.4007964571772,264.6390219234317,267.1191711425781,267.1191711425781,56543700
2019-05-06,262.7766924061237,266.4651028801918,262.4587202498444,266.01995849609375,266.01995849609375,107198100
2019-05-07,263.59430192980557,264.1938994078152,259.65151947545775,261.5774841308594,261.5774841308594,144729900
2019-05-08,261.21417236328125,262.94027167560523,260.6145747175171,261.21417236328125,261.21417236328125,91568300
2019-05-09,259.1246528960939,261.0324305626677,257.371272919242,260.42376708984375,260.42376708984375,103471100
2019-05-10,259.47890319793606,262.4950500847951,256.46275631107704,261.73193359375,261.73193359375,112429300
2019-05-13,256.57169693737166,257.5437447806937,254.3095737897097,255.15444946289062,255.15444946289062,127290500
2019-05-14,256.181173025316,259.00654818427677,256.0540007848451,257.4621276855469,257.4621276855469,77003200
2019-05-15,255.8177109860911,259.6151333809331,255.60875156001296,258.9701232910156,258.9701232910156,73956400
2019-05-16,259.67881130545953,262.74037139973683,259.606145414498,261.36859130859375,261.36859130859375,76749600
2019-05-17,259.04276408993275,262.186082123903,259.024576832991,259.6786804199219,259.6786804199219,100353000
2019-05-20,258.06168052305367,259.78777931247987,257.20771089758733,257.9617614746094,257.9617614746094,62877600
2019-05-21,259.6695994810117,260.6689283049465,259.41522739168994,260.2873840332031,260.2873840332031,46847100
2019-05-22,259.32451806258683,260.4510195731154,259.00654587750483,259.488037109375,259.488037109375,49482500
2019-05-23,257.2441100577661,257.28952277548643,254.89116015531945,256.3174743652344,256.3174743652344,98733800
2019-05-24,257.77099401987596,258.1889129782316,256.27201403305,256.89886474609375,256.89886474609375,55268100
2019-05-28,257.1804737244195,258.14345608971826,254.49139246232997,254.50955200195312,254.50955200195312,70029400
2019-05-29,253.38296669992013,253.79176413972945,251.38430902370087,252.80152893066406,252.80152893066406,104972900
2019-05-30,253.56477710276994,254.4096810334822,252.38376914081815,253.4921112060547,253.4921112060547,62523800
2019-05-31,250.921090913437,251.75687333644825,250.04893396183192,250.07618713378906,250.07618713378906,86862800
2019-06-03,250.11252520862578,251.23902657618893,248.0957073807221,249.4402618408203,249.4402618408203,96428000
2019-06-04,251.75687548465106,254.99104796544066,251.3026374651639,254.8547821044922,254.8547821044922,77231900
2019-06-05,256.4900640261462,257.0896616232955,254.66404578316084,257.0624084472656,257.0624084472656,71169700
2019-06-06,257.3621071665829,259.4152435423329,256.70800350696413,258.73388671875,258.73388671875,69430400
2019-06-07,259.76057059782136,262.4133330696536,259.58795791688925,261.3231506347656,261.3231506347656,74272200
2019-06-10,262.88566264145925,264.20296376567995,262.4314246985533,262.52227783203125,262.52227783203125,60799100
2019-06-11,264.3574519599757,264.72993048860894,261.804636332176,262.458740234375,262.458740234375,58641300
2019-06-12,262.2226024647112,262.7858533131507,261.4776452734546,261.9954833984375,261.9954833984375,47096300
2019-06-13,262.9128970217398,263.43982852356794,262.20428699042196,263.076416015625,263.076416015625,48945200
2019-06-14,262.7857360839844,263.3943993843547,262.01352605823894,262.7857360839844,262.7857360839844,52324700
2019-06-17,263.02194699991384,263.6578912545552,262.7130685039264,262.88568115234375,262.88568115234375,39205700
2019-06-18,264.7208552391169,266.70132641704686,264.3574426316708,265.6383972167969,265.6383972167969,85434800
2019-06-19,265.77467490383697,266.77400416978446,264.7935329037644,266.2380065917969,266.2380065917969,78674400
2019-06-20,268.94522398526107,269.19050250728395,266.3015556832951,268.78167724609375,268.78167724609375,116570000
2019-06-21,268.5097024881338,269.7786115393847,268.17193593188716,268.3910217285156,268.3910217285156,83309500
2019-06-24,268.6009823889405,268.9204732045777,267.90717359293177,268.0623779296875,268.0623779296875,47582700
2019-06-25,268.1170780850784,268.1444638008322,265.32362364089096,265.43316650390625,265.43316650390625,82028700
2019-06-26,266.3369914870803,266.8482102188574,265.05894465763754,265.1684875488281,265.1684875488281,51584900
2019-06-27,265.9352514576518,266.61992222166543,265.5518514310261,266.10870361328125,266.10870361328125,40355200
2019-06-28,267.0946909048064,267.98019978480966,266.5743621537659,267.4781188964844,267.4781188964844,59350900
2019-07-01,270.8375449877736,271.0566586213517,268.6922372504972,269.9064025878906,269.9064025878906,78705600
2019-07-02,269.8607946438113,270.66414645442006,269.0118092409644,270.609375,270.609375,61504500
2019-07-03,271.2939427236226,272.7911028658416,271.14787628101647,272.7728271484375,272.7728271484375,40898900
2019-07-05,271.5313515043092,272.62683608514016,270.22591901133904,272.4624938964844,272.4624938964844,51677300
2019-07-08,271.13881473921424,272.2799329078964,270.4176202559946,270.9653625488281,270.9653625488281,45841800
2019-07-09,269.7968606814271,271.6043740442011,269.7420892376661,271.3031311035156,271.3031311035156,41101300
2019-07-10,272.38034049407105,273.5579822558309,271.8417360565109,272.59942626953125,272.59942626953125,58448500
2019-07-11,273.2475716973165,273.4849053084425,272.2251343774055,273.2384338378906,273.2384338378906,50826100
2019-07-12,273.73139605080706,274.5347475939137,273.4210152926662,274.4617004394531,274.4617004394531,40326000
2019-07-15,274.8999133857334,274.8999133857334,274.0417903639989,274.5530090332031,274.5530090332031,33900000
2019-07-16,274.46172474061615,274.6717005041235,273.35713020070574,273.6675109863281,273.6675109863281,36650100
2019-07-17,273.64013320461027,273.80444753247224,271.8052062988281,271.8052062988281,271.8052062988281,36036300
2019-07-18,271.3031905963439,273.1837515360658,270.8558810877638,272.8003234863281,272.8003234863281,51392600
2019-07-19,273.90488445330556,273.9322701750195,271.1114294011653,271.2848815917969,271.2848815917969,58678600
2019-07-22,271.6864552488671,272.49894453637506,271.1661266786166,271.9512023925781,271.9512023925781,43638100
2019-07-23,273.0831990056655,273.8956604003906,272.243324038523,273.8956604003906,273.8956604003906,44564500
2019-07-24,273.1289097229459,275.18292236328125,273.03761470039836,275.18292236328125,275.18292236328125,47213200
2019-07-25,274.7265008310415,274.78127227783204,273.0558881259337,273.8683776855469,273.8683776855469,55394100
2019-07-26,274.56222024241356,275.90417657241176,274.4344016113016,275.7033386230469,275.7033386230469,45084100
2019-07-29,275.58459982826776,275.7032805723585,274.64431959497995,275.201171875,275.201171875,38126500
2019-07-30,273.78616201504025,274.9364178705288,273.402734110102,274.5256042480469,274.5256042480469,45849000
2019-07-31,274.7721809016236,274.9639088571582,269.4865403768111,271.52227783203125,271.52227783203125,104245200
2019-08-01,271.67743489128526,274.6625901639234,268.35448521933455,269.1578369140625,269.1578369140625,142646600
2019-08-02,268.25412667040007,268.5005982224464,265.5610760261016,267.1312561035156,267.1312561035156,116749700
2019-08-05,262.9957666746458,263.105309554451,257.1806333105785,259.09771728515625,259.09771728515625,178745400
2019-08-06,261.00560136573216,262.95007059811144,259.51757926360824,262.73095703125,262.73095703125,120711700
2019-08-07,259.6272506936575,263.6622575814896,257.47283254438537,262.88629150390625,262.88629150390625,140572300
2019-08-08,264.39251963790326,268.0440979003906,263.835667325353,268.0440979003906,268.0440979003906,87713900
2019-08-09,267.0946325462478,267.69714619619197,264.4198586279446,266.21826171875,266.21826171875,93730000
2019-08-12,264.7028952709344,266.20916570288966,262.0189830717425,262.9775390625,262.9775390625,65527600
2019-08-13,262.6761806259422,268.5278360680297,262.3292763560314,267.06719970703125,267.06719970703125,94299800
2019-08-14,262.9775282148914,263.58915193544345,259.0429551050447,259.1707458496094,259.1707458496094,135622100
2019-08-15,260.06538347424225,260.7591921928385,257.7922851379226,259.85540771484375,259.85540771484375,99556600
2019-08-16,261.5260500099744,264.1277772824949,259.9102087690635,263.6896057128906,263.6896057128906,83018300
2019-08-19,266.7386643262844,267.5511259996937,266.0539934047157,266.866455078125,266.866455078125,53571800
2019-08-20,266.3552198034917,266.8938242185426,264.6937729768021,264.8215637207031,264.8215637207031,51596400
2019-08-21,267.0033989047863,267.3502754201151,266.3095901554691,266.97601318359375,266.97601318359375,49524700
2019-08-22,267.6881628076561,268.3271724772954,265.10465482037216,266.8939208984375,266.8939208984375,51666400
2019-08-23,265.57923931541467,267.25896159372235,258.7781651936255,260.0379638671875,260.0379638671875,149161500
2019-08-26,262.2472426309671,262.9136657714844,260.7044484051585,262.9136657714844,262.9136657714844,72423800
2019-08-27,264.31945941396776,264.6937494710521,261.11519106967154,261.88201904296875,261.88201904296875,66668900
2019-08-28,261.21561464130787,263.89038852303526,260.40312526013196,263.72607421875,263.72607421875,59696700
2019-08-29,266.30958961519735,267.62415994843155,265.2962622144699,267.09466552734375,267.09466552734375,57899400
2019-08-30,268.59182645261274,268.6100743136311,266.0357329435438,266.97601318359375,266.97601318359375,62901200
2019-09-03,265.259740540703,266.18174496832955,264.0729610691072,265.4149169921875,265.4149169921875,69101400
2019-09-04,267.6059212304435,268.44576861355796,266.84820315421626,268.4275207519531,268.4275207519531,46887300
2019-09-05,270.93798509554335,272.8002699449474,268.39100146470435,271.8782653808594,271.8782653808594,83258100
2019-09-06,272.1977054833736,272.73630977684775,271.5130347588911,272.088134765625,272.088134765625,49584300
2019-09-09,273.08328177426,273.17454893936065,271.2757405841219,272.22515869140625,272.22515869140625,51260300
