Price,Open,High,Low,Close,Adj Close,Volume
Ticker,BND,BND,BND,BND,,BND
Date,,,,,,
2016-08-01,65.08516956127946,65.23195105820507,65.04654099033301,65.05426788330078,65.05426788330078,3705700
2016-08-02,65.03106019202508,65.08513662765152,64.93063420983009,64.992431640625,64.992431640625,4575700
2016-08-03,64.992431640625,65.03106019202508,64.87655777420363,64.992431640625,64.992431640625,3472400
2016-08-04,65.10061051020006,65.18558864210522,65.0774357276608,65.10833740234375,65.10833740234375,1202000
2016-08-05,65.08519810721988,65.08519810721988,64.87661905674793,64.8920669555664,64.8920669555664,2018700
2016-08-08,64.86115169363076,64.94612985409056,64.7993483234975,64.8997802734375,64.8997802734375,1843100
2016-08-09,64.93840066453535,65.0851821899414,64.93067966396188,65.0851821899414,65.0851821899414,2262700
2016-08-10,65.13153743382358,65.19334080714822,65.08518785077715,65.170166015625,65.170166015625,1672200
2016-08-11,65.19333710390063,65.19333710390063,64.95385641323875,65.00020599365234,65.00020599365234,1760100
2016-08-12,65.20880655848917,65.25515615003738,65.13154938071528,65.14700317382812,65.14700317382812,1606000
2016-08-15,65.06200840803054,65.13925967221667,65.03110672357735,65.03883361816406,65.03883361816406,1942500
2016-08-16,65.0620110468254,65.06973794172549,64.977032884606,65.0079345703125,65.0079345703125,2163100
2016-08-17,65.03881305472596,65.15468696742226,65.00791138004301,65.10833740234375,65.10833740234375,2024600
2016-08-18,65.13927363436002,65.20880391275644,65.07747025220654,65.17790222167969,65.17790222167969,1750900
2016-08-19,65.06202361700467,65.09292530868146,64.95387064308339,65.04656982421875,65.04656982421875,1995100
2016-08-22,65.11609217531141,65.16244176023548,65.06974259038734,65.13926696777344,65.13926696777344,1388100
2016-08-23,65.23196938894964,65.23969039019465,65.13926432896268,65.170166015625,65.170166015625,1668300
2016-08-24,65.22425608395592,65.23970398355877,65.13927790140198,65.1624526977539,65.1624526977539,2083300
2016-08-25,65.13923744233333,65.1855870062487,65.0851609864682,65.09288787841797,65.09288787841797,1737800
2016-08-26,65.18559257972295,65.27057071676131,64.9306640625,64.9306640625,64.9306640625,2874500
2016-08-29,65.06976707351514,65.15473937988281,65.03113847561448,65.15473937988281,65.15473937988281,1446800
2016-08-30,65.17013906539404,65.17013906539404,65.06971304569188,65.1006088256836,65.1006088256836,4750700
2016-08-31,65.12379813222591,65.16242080927995,65.05426788330078,65.05426788330078,65.05426788330078,1911900
2016-09-01,64.9428111569749,65.16728641740302,64.9428111569749,65.1440658569336,65.1440658569336,3108600
2016-09-02,65.12086257290595,65.12086257290595,64.97379700240187,65.05120086669922,65.05120086669922,1797500
2016-09-06,65.09764135501607,65.29115396659789,65.03571590198119,65.24471282958984,65.24471282958984,4316100
2016-09-07,65.32985289210967,65.32985289210967,65.23696472103009,65.25244903564453,65.25244903564453,1849500
2016-09-08,65.15179572836274,65.18275844113546,64.91958424086782,65.00473022460938,65.00473022460938,3475600
2016-09-09,64.7957342134497,64.87313804359862,64.68736767013446,64.71833038330078,64.71833038330078,2888900
2016-09-12,64.67190782357999,64.77253224109386,64.6409451015291,64.74156951904297,64.74156951904297,3191000
2016-09-13,64.84218858284464,64.84218858284464,64.47064775998102,64.55579376220703,64.55579376220703,2669800
2016-09-14,64.57127021204116,64.71059949277569,64.55579180553052,64.64093780517578,64.64093780517578,2124500
2016-09-15,64.609937667831,64.7183041672492,64.55575441812191,64.69508361816406,64.69508361816406,1817200
2016-09-16,64.74934387207031,64.7803066095172,64.67193998122225,64.74934387207031,64.74934387207031,1307800
2016-09-19,64.74160101594153,64.7648215923927,64.67967554171288,64.70289611816406,64.70289611816406,1558100
2016-09-20,64.75703525114209,64.83443908129101,64.71833038330078,64.71833038330078,64.71833038330078,1260900
2016-09-21,64.67189463042952,64.90410614013672,64.6564103197952,64.90410614013672,64.90410614013672,1979800
2016-09-22,64.97379365087866,65.0976386462589,64.95057308334086,65.03571319580078,65.03571319580078,1473900
2016-09-23,65.04346135337116,65.08216623986179,65.00476237241708,65.0202407836914,65.0202407836914,1441500
2016-09-26,65.08214469144663,65.15180637742121,65.0589241294551,65.12858581542969,65.12858581542969,1709200
2016-09-27,65.22147033377027,65.22920658364653,65.1208400300362,65.20598602294922,65.20598602294922,2458100
2016-09-28,65.20598602294922,65.2524330498781,65.15954490155458,65.20598602294922,65.20598602294922,2284600
2016-09-29,65.12857624385865,65.26016334616178,65.1053556852797,65.2137222290039,65.2137222290039,2886200
2016-09-30,65.21373181308836,65.23695237507988,65.03569766192898,65.12858581542969,65.12858581542969,1663600
2016-10-03,65.10608520622992,65.15262127560453,65.02077598204137,65.05955505371094,65.05955505371094,1509200
2016-10-04,65.02077675791747,65.02853375571507,64.8346502287649,64.8424072265625,64.8424072265625,1815500
2016-10-05,64.88121727479299,64.88896835943548,64.71059874292189,64.7338638305664,64.7338638305664,2666100
2016-10-06,64.72610226229543,64.80365452125824,64.66405808838194,64.7105941772461,64.7105941772461,1148500
2016-10-07,64.77263603325676,64.78039303464148,64.60977450532836,64.76488494873047,64.76488494873047,1783300
2016-10-10,64.66400814940344,64.70278720736545,64.60972101836875,64.69503021240234,64.69503021240234,1425500
2016-10-11,64.66403351273334,64.70281258590576,64.58648128324435,64.59423828125,64.59423828125,1476700
2016-10-12,64.601994706222,64.6485248601315,64.54770755437566,64.63301086425781,64.63301086425781,1286400
2016-10-13,64.7726324343015,64.7881464362089,64.70283717629239,64.7105941772461,64.7105941772461,1625500
2016-10-14,64.63299960576892,64.72606581423238,64.57096138364801,64.5787124633789,64.5787124633789,1379900
2016-10-17,64.62525482383417,64.73382911919487,64.58647575398165,64.71831512451172,64.71831512451172,1008900
2016-10-18,64.66404586645754,64.8113992724368,64.65629478382692,64.80364227294922,64.80364227294922,1167300
2016-10-19,64.76485709283642,64.85016632080078,64.75710009478807,64.85016632080078,64.85016632080078,1546400
2016-10-20,64.85792389703104,64.89670297430041,64.78037165934876,64.81139373779297,64.81139373779297,1283200
2016-10-21,64.83467768059654,64.87345676914842,64.78039050673884,64.8656997680664,64.8656997680664,1018800
2016-10-24,64.87344439905172,64.87344439905172,64.71833399127895,64.77262115478516,64.77262115478516,1453900
2016-10-25,64.74160499008767,64.83466531789426,64.72609099088186,64.77262115478516,64.77262115478516,1462100
2016-10-26,64.67182675239688,64.71835693279431,64.63304765749291,64.65631866455078,64.65631866455078,1144500
2016-10-27,64.50115508568858,64.52442015672872,64.38482381363357,64.47789001464844,64.47789001464844,1848200
2016-10-28,64.43915767126278,64.50895885184464,64.4236495849438,64.44691467285156,64.44691467285156,1574400
2016-10-31,64.53221645854457,64.56323854444473,64.47792928743377,64.51670837402344,64.51670837402344,1664700
2016-11-01,64.41023556080489,64.5501060173468,64.3636140514485,64.49571228027344,64.49571228027344,1623500
2016-11-02,64.54235501455189,64.65114252447368,64.49573348986387,64.55789947509766,64.55789947509766,3138400
2016-11-03,64.54230030557304,64.59669401442737,64.50345104408831,64.51898956298828,64.51898956298828,2335700
2016-11-04,64.55783175804974,64.68215766963272,64.55783175804974,64.63553619384766,64.63553619384766,1047000
2016-11-07,64.62004805995552,64.62004805995552,64.5423376351012,64.55010986328125,64.55010986328125,1290000
2016-11-08,64.5889475940146,64.59671389161956,64.41799419116239,64.43353271484375,64.43353271484375,2509100
2016-11-09,64.10717624487141,64.19265295414233,63.73418642910085,63.79635238647461,63.79635238647461,3448800
2016-11-10,63.71088313980993,63.796359859092945,63.516618946616305,63.524391174316406,63.524391174316406,2836000
2016-11-11,63.50110115027677,63.586577897464544,63.38454141061392,63.40785217285156,63.40785217285156,1580900
2016-11-14,63.283506113926116,63.330127623654334,63.104780445846686,63.16694641113281,63.16694641113281,2079400
2016-11-15,63.27575216784908,63.35345668267084,63.229130644650915,63.25244140625,63.25244140625,2098100
2016-11-16,63.306809371811184,63.39228608183902,63.26795416599051,63.38451385498047,63.38451385498047,1629100
2016-11-17,63.28349716663271,63.314580144881134,63.112543750502375,63.128082275390625,63.128082275390625,1762200
2016-11-18,63.159151966482476,63.21354568485611,62.94157709298795,62.972660064697266,62.972660064697266,1561600
2016-11-21,63.01931760813207,63.05817282711345,62.94161309864337,62.96492385864258,62.96492385864258,2074000
2016-11-22,63.089213827207125,63.11252457169172,62.995964920798606,63.0192756652832,63.0192756652832,1866900
2016-11-23,62.856136322021484,62.941613060950075,62.70849360414953,62.856136322021484,62.856136322021484,1642900
2016-11-25,62.87166256476319,62.933822597222445,62.80172437659707,62.87942886352539,62.87942886352539,942700
2016-11-28,62.949356987896735,63.05037221190688,62.941584761904764,63.027061462402344,63.027061462402344,1352600
2016-11-29,62.94937394416828,63.12809369082463,62.941601716082744,63.073699951171875,63.073699951171875,1583600
2016-11-30,62.887219311493155,62.97269605042175,62.78620404206575,62.856136322021484,62.856136322021484,2372200
2016-12-01,62.66152899155137,62.692667663941386,62.49801829025273,62.622596740722656,62.622596740722656,2998200
2016-12-02,62.770492013276034,62.96514126245364,62.7627043800463,62.848350524902344,62.848350524902344,1951400
2016-12-05,62.75492381647924,62.99629295200304,62.70820989228563,62.92621612548828,62.92621612548828,2479500
2016-12-06,62.94949477718598,62.97285171022631,62.88720566226715,62.91835021972656,62.91835021972656,2337800
2016-12-07,63.01184367263736,63.113059125242785,62.988486717437844,63.06634521484375,63.06634521484375,4273100
2016-12-08,62.9807123173256,62.98849995076908,62.895066170118824,62.94178009033203,62.94178009033203,2323000
2016-12-09,62.91063628507596,62.94956256865791,62.700411780884714,62.754913330078125,62.754913330078125,2697000
2016-12-12,62.677045894914876,62.747116759515436,62.62254435348472,62.68483352661133,62.68483352661133,3464800
2016-12-13,62.793845553883415,62.832771837465366,62.66148549730276,62.754913330078125,62.754913330078125,4372500
2016-12-14,62.87948033558969,62.89504965816538,62.42789275800532,62.4356803894043,62.4356803894043,2971300
2016-12-15,62.44347391985721,62.49019377688689,62.33447082049363,62.34225845336914,62.34225845336914,2651200
2016-12-16,62.404535220437474,62.497963035462405,62.311101465190326,62.39674758911133,62.39674758911133,3080100
2016-12-19,62.552484582979694,62.59920444565867,62.47462606548022,62.560272216796875,62.560272216796875,2936800
2016-12-20,62.46683492110775,62.57583801716045,62.443472023190836,62.568050384521484,62.568050384521484,5853400
2016-12-21,62.63030104649756,62.677014933155114,62.59136884746988,62.66144561767578,62.66144561767578,2752300
2016-12-22,62.57949864089431,62.66536346817654,62.57949864089431,62.6185302734375,62.6185302734375,2851500
2016-12-23,62.727814698683176,62.727814698683176,62.649757385253906,62.649757385253906,62.649757385253906,2096800
2016-12-27,62.5482760039123,62.6029167175293,62.540474441532105,62.6029167175293,62.6029167175293,2178300
2016-12-28,62.63413674849357,62.81367391317856,62.58730355570215,62.759033203125,62.759033203125,4097100
2016-12-29,62.868318827833946,62.95418365728796,62.82148563191035,62.93076705932617,62.93076705932617,3115800
2016-12-30,62.93859149821082,63.09471213368704,62.93078993298199,63.0634880065918,63.0634880065918,2338200
2017-01-03,62.87614655759628,63.10251104758754,62.83711491151886,63.071292877197266,63.071292877197266,3312600
2017-01-04,63.10247655120007,63.133700659914034,63.032226773136,63.11809158325195,63.11809158325195,3095000
2017-01-05,63.21180306555729,63.44597509288374,63.14935480944617,63.438167572021484,63.438167572021484,3890400
2017-01-06,63.30546636594484,63.32888297198095,63.18837738037109,63.188377380371094,63.188377380371094,2287900
2017-01-09,63.36008005668099,63.367887573825215,63.29763183030854,63.3444709777832,63.3444709777832,1785900
2017-01-10,63.33667638470417,63.36790050426178,63.274228145588935,63.3288688659668,63.3288688659668,2250700
2017-01-11,63.33669462900681,63.56306509446223,63.27424637190319,63.360111236572266,63.360111236572266,2327600
2017-01-12,63.516211274199435,63.55523695568379,63.34448160057166,63.37570571899414,63.37570571899414,2981200
2017-01-13,63.321108291356,63.34452490733418,63.157186024112995,63.274269104003906,63.274269104003906,2425000
2017-01-17,63.492818924341364,63.53965810195375,63.39134495773776,63.46940231323242,63.46940231323242,2188600
2017-01-18,63.39131991007105,63.39131991007105,63.13372537886637,63.14153289794922,63.14153289794922,1981700
2017-01-19,63.055662235681936,63.10249543507315,62.946380800174715,63.03224563598633,63.03224563598633,2121300
2017-01-20,62.96980485526519,63.11031042546576,62.93077916961587,63.07908630371094,63.07908630371094,1836300
2017-01-23,63.08686753796322,63.37568607731541,63.08686753796322,63.250789642333984,63.250789642333984,1490200
2017-01-24,63.203960568841104,63.26640879039458,63.08687164227589,63.157127380371094,63.157127380371094,2136000
2017-01-25,63.02444357893375,63.06347521873639,62.930777172034766,62.96980285644531,62.96980285644531,1897400
2017-01-26,62.93080186051045,63.01666673744836,62.85273855028004,62.99324417114258,62.99324417114258,2381600
2017-01-27,63.02445635887442,63.10251369891587,63.02445635887442,63.0634880065918,63.0634880065918,1768700
2017-01-30,63.05562855911445,63.14149334906765,63.03221197192511,63.047821044921875,63.047821044921875,2699500
2017-01-31,63.07127962608846,63.24300334872847,63.07127962608846,63.18056106567383,63.18056106567383,2857600
2017-02-01,63.01473415232993,63.16335572254286,62.96780353764335,63.069488525390625,63.069488525390625,2313400
2017-02-02,63.194628774640584,63.241559377434875,63.10076160127444,63.108585357666016,63.108585357666016,1745400
2017-02-03,63.24940860088435,63.31198674165855,63.053856386799936,63.12425231933594,63.12425231933594,2398900
2017-02-06,63.327636535218254,63.36674937023776,63.20248620516117,63.3198127746582,63.3198127746582,3238100
2017-02-07,63.32760727677699,63.476228819848515,63.28067667066092,63.42147445678711,63.42147445678711,5239300
2017-02-08,63.421506663892295,63.63270046644233,63.421506663892295,63.59359359741211,63.59359359741211,2172700
2017-02-09,63.46840506290317,63.53098318290992,63.38236163983839,63.42147445678711,63.42147445678711,3410400
2017-02-10,63.319813622211605,63.42932240039514,63.31199582932766,63.40585708618164,63.40585708618164,2011900
2017-02-13,63.343257717267754,63.36672302140993,63.265032079756125,63.33543395996094,63.33543395996094,1863000
2017-02-14,63.311954690914426,63.3354199898808,63.09293727685902,63.20244598388672,63.20244598388672,2178300
2017-02-15,63.053865117660614,63.13990858119431,63.04604135703552,63.10079574584961,63.10079574584961,1503700
